Nodes: 901, Area: 50000, Total Time: 1020, Terrain Creation: 56, Node LOS Calculations: 964
Nodes: 901, Area: 50000, Total Time: 980, Terrain Creation: 54, Node LOS Calculations: 926
Nodes: 901, Area: 50000, Total Time: 1010, Terrain Creation: 60, Node LOS Calculations: 950
Nodes: 901, Area: 50000, Total Time: 993, Terrain Creation: 65, Node LOS Calculations: 928
Nodes: 901, Area: 50000, Total Time: 1005, Terrain Creation: 55, Node LOS Calculations: 950
Nodes: 901, Area: 50000, Total Time: 993, Terrain Creation: 52, Node LOS Calculations: 941
Nodes: 901, Area: 50000, Total Time: 1016, Terrain Creation: 58, Node LOS Calculations: 958
Nodes: 901, Area: 50000, Total Time: 977, Terrain Creation: 48, Node LOS Calculations: 929
Nodes: 901, Area: 50000, Total Time: 986, Terrain Creation: 49, Node LOS Calculations: 937
Nodes: 901, Area: 50000, Total Time: 970, Terrain Creation: 52, Node LOS Calculations: 918
