N37W122.hgt, ew: 100, sw: 100, (0, 0), 16.19105210521052%
N34W117.hgt, ew: 100, sw: 100, (1700, 1400), 10.821875187518751%
N34W117.hgt, ew: 100, sw: 100, (1700, 1500), 16.511753175317534%
N34W117.hgt, ew: 100, sw: 100, (1700, 1600), 12.605021502150215%
N34W117.hgt, ew: 100, sw: 100, (1700, 1700), 21.978380838083808%
N34W117.hgt, ew: 100, sw: 100, (1700, 1800), 9.603544354435444%
N34W117.hgt, ew: 100, sw: 100, (1700, 1900), 16.986710671067108%
N34W117.hgt, ew: 100, sw: 100, (1700, 2000), 19.344335433543353%
N34W117.hgt, ew: 100, sw: 100, (1700, 2100), 10.37020602060206%
N34W117.hgt, ew: 100, sw: 100, (1700, 2200), 9.090716071607162%
N34W117.hgt, ew: 100, sw: 100, (1700, 2300), 10.34023802380238%
N34W117.hgt, ew: 100, sw: 100, (1700, 2400), 3.4023832383238326%
N34W117.hgt, ew: 100, sw: 100, (1700, 2500), 6.647978797879788%
N34W117.hgt, ew: 100, sw: 100, (1700, 2600), 8.748863886388639%
N34W117.hgt, ew: 100, sw: 100, (1700, 2700), 10.363085308530852%
N34W117.hgt, ew: 100, sw: 100, (1700, 2800), 14.17959495949595%
N34W117.hgt, ew: 100, sw: 100, (1700, 2900), 12.398072807280728%
N34W117.hgt, ew: 100, sw: 100, (1700, 3000), 15.342522252225223%
N34W117.hgt, ew: 100, sw: 100, (1700, 3100), 5.843340334033403%
N34W117.hgt, ew: 100, sw: 100, (1700, 3200), 28.815517551755175%
N34W117.hgt, ew: 100, sw: 100, (1700, 3300), 10.348079807980799%
N34W117.hgt, ew: 100, sw: 100, (1700, 3400), 12.755813581358137%
N34W117.hgt, ew: 100, sw: 100, (1700, 3500), 16.19019601960196%
N34W117.hgt, ew: 100, sw: 100, (1800, 0), 15.151180118011801%
N34W117.hgt, ew: 100, sw: 100, (1800, 100), 7.939342934293429%
N34W117.hgt, ew: 100, sw: 100, (1800, 200), 8.973051305130513%
N34W117.hgt, ew: 100, sw: 100, (1800, 300), 8.624021402140214%
N34W117.hgt, ew: 100, sw: 100, (1800, 400), 10.32122812281228%
N34W117.hgt, ew: 100, sw: 100, (1800, 500), 13.186686668666868%
N34W117.hgt, ew: 100, sw: 100, (1800, 600), 9.176140614061406%
N34W117.hgt, ew: 100, sw: 100, (1800, 700), 2.5054055405540554%
N34W117.hgt, ew: 100, sw: 100, (1800, 800), 3.576358635863586%
N34W117.hgt, ew: 100, sw: 100, (1800, 900), 4.12008900890089%
N34W117.hgt, ew: 100, sw: 100, (1800, 1000), 7.152190219021902%
N34W117.hgt, ew: 100, sw: 100, (1800, 1100), 6.067301730173018%
N34W117.hgt, ew: 100, sw: 100, (1800, 1200), 5.692920292029203%
N34W117.hgt, ew: 100, sw: 100, (1800, 1300), 14.774381438143815%
N34W117.hgt, ew: 100, sw: 100, (1800, 1400), 9.73983298329833%
N34W117.hgt, ew: 100, sw: 100, (1800, 1500), 4.67987798779878%
N34W117.hgt, ew: 100, sw: 100, (1800, 1600), 6.2598849884988494%
N34W117.hgt, ew: 100, sw: 100, (1800, 1700), 6.476468646864687%
N34W117.hgt, ew: 100, sw: 100, (1800, 1800), 23.815601560156015%
N34W117.hgt, ew: 100, sw: 100, (1800, 1900), 13.422804280428043%
N34W117.hgt, ew: 100, sw: 100, (1800, 2000), 11.242961296129613%
N34W117.hgt, ew: 100, sw: 100, (1800, 2100), 21.144904490449044%
N34W117.hgt, ew: 100, sw: 100, (1800, 2200), 22.72054405440544%
N34W117.hgt, ew: 100, sw: 100, (1800, 2300), 7.655598559855986%
N34W117.hgt, ew: 100, sw: 100, (1800, 2400), 4.830751075107511%
N34W117.hgt, ew: 100, sw: 100, (1800, 2500), 8.935736573657366%
N34W117.hgt, ew: 100, sw: 100, (1800, 2600), 10.391647164716472%
N34W117.hgt, ew: 100, sw: 100, (1800, 2700), 10.708521852185218%
N34W117.hgt, ew: 100, sw: 100, (1800, 2800), 8.694623462346234%
N34W117.hgt, ew: 100, sw: 100, (1800, 2900), 10.244053405340534%
N34W117.hgt, ew: 100, sw: 100, (1800, 3000), 9.554488448844884%
N34W117.hgt, ew: 100, sw: 100, (1800, 3100), 7.142066206620662%
N34W117.hgt, ew: 100, sw: 100, (1800, 3200), 13.576128612861286%
N34W117.hgt, ew: 100, sw: 100, (1800, 3300), 10.368768876887689%
N34W117.hgt, ew: 100, sw: 100, (1800, 3400), 8.19017301730173%
N34W117.hgt, ew: 100, sw: 100, (1800, 3500), 5.000758075807581%
N34W117.hgt, ew: 100, sw: 100, (1900, 0), 12.44909190919092%
N34W117.hgt, ew: 100, sw: 100, (1900, 100), 8.081898189818983%
N34W117.hgt, ew: 100, sw: 100, (1900, 200), 9.373381338133813%
N34W117.hgt, ew: 100, sw: 100, (1900, 300), 9.840355035503551%
N34W117.hgt, ew: 100, sw: 100, (1900, 400), 8.737475747574758%
N34W117.hgt, ew: 100, sw: 100, (1900, 500), 4.848679867986799%
N34W117.hgt, ew: 100, sw: 100, (1900, 600), 2.517092709270927%
N34W117.hgt, ew: 100, sw: 100, (1900, 700), 5.565827582758276%
N34W117.hgt, ew: 100, sw: 100, (1900, 800), 12.022542254225423%
N34W117.hgt, ew: 100, sw: 100, (1900, 900), 4.8904700470047%
N34W117.hgt, ew: 100, sw: 100, (1900, 1000), 3.4421812181218123%
N34W117.hgt, ew: 100, sw: 100, (1900, 1100), 13.05027502750275%
N34W117.hgt, ew: 100, sw: 100, (1900, 1200), 6.265922592259226%
N34W117.hgt, ew: 100, sw: 100, (1900, 1300), 7.1452275227522755%
N34W117.hgt, ew: 100, sw: 100, (1900, 1400), 11.074571457145714%
N34W117.hgt, ew: 100, sw: 100, (1900, 1500), 11.347689768976897%
N34W117.hgt, ew: 100, sw: 100, (1900, 1600), 14.688025802580258%
N34W117.hgt, ew: 100, sw: 100, (1900, 1700), 14.915791579157915%
N34W117.hgt, ew: 100, sw: 100, (1900, 1800), 21.22867586758676%
N34W117.hgt, ew: 100, sw: 100, (1900, 1900), 13.495651565156516%
N34W117.hgt, ew: 100, sw: 100, (1900, 2000), 10.097800780078007%
N34W117.hgt, ew: 100, sw: 100, (1900, 2100), 9.212597259725973%
N34W117.hgt, ew: 100, sw: 100, (1900, 2200), 9.35969796979698%
N34W117.hgt, ew: 100, sw: 100, (1900, 2300), 12.617967796779679%
N34W117.hgt, ew: 100, sw: 100, (1900, 2400), 7.030980098009801%
N34W117.hgt, ew: 100, sw: 100, (1900, 2500), 9.344534453445345%
N34W117.hgt, ew: 100, sw: 100, (1900, 2600), 9.614095409540955%
N34W117.hgt, ew: 100, sw: 100, (1900, 2700), 9.71084508450845%
N34W117.hgt, ew: 100, sw: 100, (1900, 2800), 9.93934593459346%
N34W117.hgt, ew: 100, sw: 100, (1900, 2900), 15.154942494249426%
N34W117.hgt, ew: 100, sw: 100, (1900, 3000), 5.592536253625362%
N34W117.hgt, ew: 100, sw: 100, (1900, 3100), 27.986052605260525%
N34W117.hgt, ew: 100, sw: 100, (1900, 3200), 11.413437343734373%
N34W117.hgt, ew: 100, sw: 100, (1900, 3300), 9.108272827282729%
N34W117.hgt, ew: 100, sw: 100, (1900, 3400), 10.498720872087208%
N34W117.hgt, ew: 100, sw: 100, (1900, 3500), 6.295141514151415%
N34W117.hgt, ew: 100, sw: 100, (2000, 0), 12.224789478947894%
N34W117.hgt, ew: 100, sw: 100, (2000, 100), 5.24999499949995%
N34W117.hgt, ew: 100, sw: 100, (2000, 200), 8.623280328032804%
N34W117.hgt, ew: 100, sw: 100, (2000, 300), 17.312687268726872%
N34W117.hgt, ew: 100, sw: 100, (2000, 400), 4.338790879087909%
N34W117.hgt, ew: 100, sw: 100, (2000, 500), 4.648661866186619%
N34W117.hgt, ew: 100, sw: 100, (2000, 600), 2.536663666366637%
N34W117.hgt, ew: 100, sw: 100, (2000, 700), 5.391848184818482%
N34W117.hgt, ew: 100, sw: 100, (2000, 800), 8.472806280628063%
N34W117.hgt, ew: 100, sw: 100, (2000, 900), 6.968599859985998%
N34W117.hgt, ew: 100, sw: 100, (2000, 1000), 5.393773377337734%
N34W117.hgt, ew: 100, sw: 100, (2000, 1100), 10.469715971597159%
N34W117.hgt, ew: 100, sw: 100, (2000, 1200), 15.312852285228523%
N34W117.hgt, ew: 100, sw: 100, (2000, 1300), 22.435017501750174%
N34W117.hgt, ew: 100, sw: 100, (2000, 1400), 6.657243724372437%
N34W117.hgt, ew: 100, sw: 100, (2000, 1500), 15.393297329732974%
N34W117.hgt, ew: 100, sw: 100, (2000, 1600), 10.434501450145014%
N34W117.hgt, ew: 100, sw: 100, (2000, 1700), 14.416323632363236%
N34W117.hgt, ew: 100, sw: 100, (2000, 1800), 19.703632363236323%
N34W117.hgt, ew: 100, sw: 100, (2000, 1900), 32.96305930593059%
N34W117.hgt, ew: 100, sw: 100, (2000, 2000), 4.979032903290329%
N34W117.hgt, ew: 100, sw: 100, (2000, 2100), 12.910933093309332%
N34W117.hgt, ew: 100, sw: 100, (2000, 2200), 29.353643364336435%
N34W117.hgt, ew: 100, sw: 100, (2000, 2300), 16.55978697869787%
N34W117.hgt, ew: 100, sw: 100, (2000, 2400), 18.432381238123813%
N34W117.hgt, ew: 100, sw: 100, (2000, 2500), 13.274604460446044%
N34W117.hgt, ew: 100, sw: 100, (2000, 2600), 3.7524412441244124%
N34W117.hgt, ew: 100, sw: 100, (2000, 2700), 7.714013401340134%
N34W117.hgt, ew: 100, sw: 100, (2000, 2800), 8.358503850385038%
N34W117.hgt, ew: 100, sw: 100, (2000, 2900), 11.355461546154615%
N34W117.hgt, ew: 100, sw: 100, (2000, 3000), 3.59006200620062%
N34W117.hgt, ew: 100, sw: 100, (2000, 3100), 33.09906090609061%
N34W117.hgt, ew: 100, sw: 100, (2000, 3200), 13.693983398339833%
N34W117.hgt, ew: 100, sw: 100, (2000, 3300), 7.643537353735374%
N34W117.hgt, ew: 100, sw: 100, (2000, 3400), 8.092651265126513%
N34W117.hgt, ew: 100, sw: 100, (2000, 3500), 5.8779377937793775%
N34W117.hgt, ew: 100, sw: 100, (2100, 0), 6.552591259125912%
N34W117.hgt, ew: 100, sw: 100, (2100, 100), 8.973274327432744%
N34W117.hgt, ew: 100, sw: 100, (2100, 200), 11.975178517851786%
N34W117.hgt, ew: 100, sw: 100, (2100, 300), 29.74994199419942%
N34W117.hgt, ew: 100, sw: 100, (2100, 400), 6.918255825582558%
N34W117.hgt, ew: 100, sw: 100, (2100, 500), 5.775513551355136%
N34W117.hgt, ew: 100, sw: 100, (2100, 600), 11.102014201420142%
N34W117.hgt, ew: 100, sw: 100, (2100, 700), 6.092332233223322%
N34W117.hgt, ew: 100, sw: 100, (2100, 800), 4.7077767776777675%
N34W117.hgt, ew: 100, sw: 100, (2100, 900), 5.107538753875388%
N34W117.hgt, ew: 100, sw: 100, (2100, 1000), 4.647305730573057%
N34W117.hgt, ew: 100, sw: 100, (2100, 1100), 17.23804580458046%
N34W117.hgt, ew: 100, sw: 100, (2100, 1200), 10.604349434943494%
N34W117.hgt, ew: 100, sw: 100, (2100, 1300), 5.703612361236123%
N34W117.hgt, ew: 100, sw: 100, (2100, 1400), 17.602240224022403%
N34W117.hgt, ew: 100, sw: 100, (2100, 1500), 6.286442644264427%
N34W117.hgt, ew: 100, sw: 100, (2100, 1600), 6.017837783778377%
N34W117.hgt, ew: 100, sw: 100, (2100, 1700), 13.189054905490549%
N34W117.hgt, ew: 100, sw: 100, (2100, 1800), 13.494732473247325%
N34W117.hgt, ew: 100, sw: 100, (2100, 1900), 5.92021202120212%
N34W117.hgt, ew: 100, sw: 100, (2100, 2000), 14.002436243624363%
N34W117.hgt, ew: 100, sw: 100, (2100, 2100), 9.913529352935294%
N34W117.hgt, ew: 100, sw: 100, (2100, 2200), 3.827305730573057%
N34W117.hgt, ew: 100, sw: 100, (2100, 2300), 18.302738273827384%
N34W117.hgt, ew: 100, sw: 100, (2100, 2400), 17.591437143714373%
N34W117.hgt, ew: 100, sw: 100, (2100, 2500), 18.44014201420142%
N34W117.hgt, ew: 100, sw: 100, (2100, 2600), 9.463445344534453%
N34W117.hgt, ew: 100, sw: 100, (2100, 2700), 3.1504670467046703%
N34W117.hgt, ew: 100, sw: 100, (2100, 2800), 2.7375137513751375%
N34W117.hgt, ew: 100, sw: 100, (2100, 2900), 4.364074407440744%
N34W117.hgt, ew: 100, sw: 100, (2100, 3000), 7.271351135113512%
N34W117.hgt, ew: 100, sw: 100, (2100, 3100), 26.653753375337534%
N34W117.hgt, ew: 100, sw: 100, (2100, 3200), 11.104164416441645%
N34W117.hgt, ew: 100, sw: 100, (2100, 3300), 7.936364636463646%
N34W117.hgt, ew: 100, sw: 100, (2100, 3400), 7.892466246624663%
N34W117.hgt, ew: 100, sw: 100, (2100, 3500), 10.44973697369737%
N34W117.hgt, ew: 100, sw: 100, (2200, 0), 4.953624362436243%
N34W117.hgt, ew: 100, sw: 100, (2200, 100), 11.747982798279828%
N34W117.hgt, ew: 100, sw: 100, (2200, 200), 11.192026202620262%
N34W117.hgt, ew: 100, sw: 100, (2200, 300), 18.174770477047705%
N34W117.hgt, ew: 100, sw: 100, (2200, 400), 5.683639363936393%
N34W117.hgt, ew: 100, sw: 100, (2200, 500), 9.405396539653966%
N34W117.hgt, ew: 100, sw: 100, (2200, 600), 8.207629762976298%
N34W117.hgt, ew: 100, sw: 100, (2200, 700), 4.631980198019802%
N34W117.hgt, ew: 100, sw: 100, (2200, 800), 3.865124512451245%
N34W117.hgt, ew: 100, sw: 100, (2200, 900), 4.36979597959796%
N34W117.hgt, ew: 100, sw: 100, (2200, 1000), 11.312907290729074%
N34W117.hgt, ew: 100, sw: 100, (2200, 1100), 17.04064106410641%
N34W117.hgt, ew: 100, sw: 100, (2200, 1200), 13.65097509750975%
N34W117.hgt, ew: 100, sw: 100, (2200, 1300), 28.536557655765577%
N34W117.hgt, ew: 100, sw: 100, (2200, 1400), 23.836475647564757%
N34W117.hgt, ew: 100, sw: 100, (2200, 1500), 17.26659265926593%
N34W117.hgt, ew: 100, sw: 100, (2200, 1600), 4.095067506750675%
N34W117.hgt, ew: 100, sw: 100, (2200, 1700), 6.213498349834984%
N34W117.hgt, ew: 100, sw: 100, (2200, 1800), 22.231541154115412%
N34W117.hgt, ew: 100, sw: 100, (2200, 1900), 10.247397739773977%
N34W117.hgt, ew: 100, sw: 100, (2200, 2000), 5.938014801480148%
N34W117.hgt, ew: 100, sw: 100, (2200, 2100), 2.5543584358435845%
N34W117.hgt, ew: 100, sw: 100, (2200, 2200), 1.9195729572957296%
N34W117.hgt, ew: 100, sw: 100, (2200, 2300), 15.137516751675168%
N34W117.hgt, ew: 100, sw: 100, (2200, 2400), 15.798081808180818%
N34W117.hgt, ew: 100, sw: 100, (2200, 2500), 12.442981298129814%
N34W117.hgt, ew: 100, sw: 100, (2200, 2600), 5.77953895389539%
N34W117.hgt, ew: 100, sw: 100, (2200, 2700), 7.335089508950895%
N34W117.hgt, ew: 100, sw: 100, (2200, 2800), 8.718266826682669%
N34W117.hgt, ew: 100, sw: 100, (2200, 2900), 4.818290829082908%
N34W117.hgt, ew: 100, sw: 100, (2200, 3000), 10.582814281428142%
N34W117.hgt, ew: 100, sw: 100, (2200, 3100), 7.324875487548755%
N34W117.hgt, ew: 100, sw: 100, (2200, 3200), 13.576867686768678%
N34W117.hgt, ew: 100, sw: 100, (2200, 3300), 9.436018601860185%
N34W117.hgt, ew: 100, sw: 100, (2200, 3400), 7.002663266326633%
N34W117.hgt, ew: 100, sw: 100, (2200, 3500), 7.886414641464146%
N34W117.hgt, ew: 100, sw: 100, (2300, 0), 8.953708370837084%
N34W117.hgt, ew: 100, sw: 100, (2300, 100), 13.048451845184518%
N34W117.hgt, ew: 100, sw: 100, (2300, 200), 10.320554055405541%
N34W117.hgt, ew: 100, sw: 100, (2300, 300), 11.97093809380938%
N34W117.hgt, ew: 100, sw: 100, (2300, 400), 5.725318531853185%
N34W117.hgt, ew: 100, sw: 100, (2300, 500), 7.3062356235623565%
N34W117.hgt, ew: 100, sw: 100, (2300, 600), 12.614045404540454%
N34W117.hgt, ew: 100, sw: 100, (2300, 700), 4.525058505850585%
N34W117.hgt, ew: 100, sw: 100, (2300, 800), 5.272001200120012%
N34W117.hgt, ew: 100, sw: 100, (2300, 900), 7.052915291529153%
N34W117.hgt, ew: 100, sw: 100, (2300, 1000), 6.193858385838584%
N34W117.hgt, ew: 100, sw: 100, (2300, 1100), 3.488850885088509%
N34W117.hgt, ew: 100, sw: 100, (2300, 1200), 6.498537853785378%
N34W117.hgt, ew: 100, sw: 100, (2300, 1300), 15.986070607060705%
N34W117.hgt, ew: 100, sw: 100, (2300, 1400), 14.543198319831983%
N34W117.hgt, ew: 100, sw: 100, (2300, 1500), 5.684963496349635%
N34W117.hgt, ew: 100, sw: 100, (2300, 1600), 14.577970797079708%
N34W117.hgt, ew: 100, sw: 100, (2300, 1700), 8.286622662266227%
N34W117.hgt, ew: 100, sw: 100, (2300, 1800), 15.921243124312431%
N34W117.hgt, ew: 100, sw: 100, (2300, 1900), 30.20069606960696%
N34W117.hgt, ew: 100, sw: 100, (2300, 2000), 11.12982898289829%
N34W117.hgt, ew: 100, sw: 100, (2300, 2100), 3.2034433443344335%
N34W117.hgt, ew: 100, sw: 100, (2300, 2200), 3.2963296329632965%
N34W117.hgt, ew: 100, sw: 100, (2300, 2300), 2.5613201320132015%
N34W117.hgt, ew: 100, sw: 100, (2300, 2400), 10.467617761776177%
N34W117.hgt, ew: 100, sw: 100, (2300, 2500), 6.64001700170017%
N34W117.hgt, ew: 100, sw: 100, (2300, 2600), 5.7561936193619365%
N34W117.hgt, ew: 100, sw: 100, (2300, 2700), 8.25963796379638%
N34W117.hgt, ew: 100, sw: 100, (2300, 2800), 12.113125312531253%
N34W117.hgt, ew: 100, sw: 100, (2300, 2900), 14.972528252825283%
N34W117.hgt, ew: 100, sw: 100, (2300, 3000), 10.98147114711471%
N34W117.hgt, ew: 100, sw: 100, (2300, 3100), 13.313620362036204%
N34W117.hgt, ew: 100, sw: 100, (2300, 3200), 5.106935693569357%
N34W117.hgt, ew: 100, sw: 100, (2300, 3300), 14.870603060306031%
N34W117.hgt, ew: 100, sw: 100, (2300, 3400), 6.211753175317532%
N34W117.hgt, ew: 100, sw: 100, (2300, 3500), 7.00019201920192%
N34W117.hgt, ew: 100, sw: 100, (2400, 0), 16.28064306430643%
N34W117.hgt, ew: 100, sw: 100, (2400, 100), 13.0406100610061%
N34W117.hgt, ew: 100, sw: 100, (2400, 200), 19.364373437343733%
N34W117.hgt, ew: 100, sw: 100, (2400, 300), 11.772472247224723%
N34W117.hgt, ew: 100, sw: 100, (2400, 400), 10.064934493449345%
N34W117.hgt, ew: 100, sw: 100, (2400, 500), 11.451753175317531%
N34W117.hgt, ew: 100, sw: 100, (2400, 600), 8.968095809580959%
N34W117.hgt, ew: 100, sw: 100, (2400, 700), 6.768476847684768%
N34W117.hgt, ew: 100, sw: 100, (2400, 800), 4.494609460946094%
N34W117.hgt, ew: 100, sw: 100, (2400, 900), 8.212803280328032%
N34W117.hgt, ew: 100, sw: 100, (2400, 1000), 12.948292829282929%
N34W117.hgt, ew: 100, sw: 100, (2400, 1100), 5.8298339833983395%
N34W117.hgt, ew: 100, sw: 100, (2400, 1200), 3.3725042504250426%
N34W117.hgt, ew: 100, sw: 100, (2400, 1300), 13.0311801180118%
N34W117.hgt, ew: 100, sw: 100, (2400, 1400), 20.705531553155314%
N34W117.hgt, ew: 100, sw: 100, (2400, 1500), 9.641963196319631%
N34W117.hgt, ew: 100, sw: 100, (2400, 1600), 10.398317831783178%
N34W117.hgt, ew: 100, sw: 100, (2400, 1700), 16.194772477247724%
N34W117.hgt, ew: 100, sw: 100, (2400, 1800), 5.434208420842084%
N34W117.hgt, ew: 100, sw: 100, (2400, 1900), 12.51926392639264%
N34W117.hgt, ew: 100, sw: 100, (2400, 2000), 17.796704670467047%
N34W117.hgt, ew: 100, sw: 100, (2400, 2100), 16.794489448944894%
N34W117.hgt, ew: 100, sw: 100, (2400, 2200), 7.820656065606561%
N34W117.hgt, ew: 100, sw: 100, (2400, 2300), 9.287677767776778%
N34W117.hgt, ew: 100, sw: 100, (2400, 2400), 7.292878287828783%
N34W117.hgt, ew: 100, sw: 100, (2400, 2500), 2.1261916191619163%
N34W117.hgt, ew: 100, sw: 100, (2400, 2600), 2.976059605960596%
N34W117.hgt, ew: 100, sw: 100, (2400, 2700), 1.399124912491249%
N34W117.hgt, ew: 100, sw: 100, (2400, 2800), 3.2293939393939395%
N34W117.hgt, ew: 100, sw: 100, (2400, 2900), 10.202641264126413%
N34W117.hgt, ew: 100, sw: 100, (2400, 3000), 11.150855085508551%
N34W117.hgt, ew: 100, sw: 100, (2400, 3100), 14.674629462946294%
N34W117.hgt, ew: 100, sw: 100, (2400, 3200), 19.84094609460946%
N34W117.hgt, ew: 100, sw: 100, (2400, 3300), 5.245556555655566%
N34W117.hgt, ew: 100, sw: 100, (2400, 3400), 11.015630563056305%
N34W117.hgt, ew: 100, sw: 100, (2400, 3500), 11.484129412941295%
N34W117.hgt, ew: 100, sw: 100, (2500, 0), 6.478010801080108%
N34W117.hgt, ew: 100, sw: 100, (2500, 100), 6.279587958795879%
N34W117.hgt, ew: 100, sw: 100, (2500, 200), 12.756074607460747%
N34W117.hgt, ew: 100, sw: 100, (2500, 300), 6.885605560556056%
N34W117.hgt, ew: 100, sw: 100, (2500, 400), 6.183192319231924%
N34W117.hgt, ew: 100, sw: 100, (2500, 500), 12.516891689168917%
N34W117.hgt, ew: 100, sw: 100, (2500, 600), 17.186605660566055%
N34W117.hgt, ew: 100, sw: 100, (2500, 700), 6.719475947594759%
N34W117.hgt, ew: 100, sw: 100, (2500, 800), 11.432941294129414%
N34W117.hgt, ew: 100, sw: 100, (2500, 900), 8.165740574057406%
N34W117.hgt, ew: 100, sw: 100, (2500, 1000), 11.241876187618763%
N34W117.hgt, ew: 100, sw: 100, (2500, 1100), 9.417981798179818%
N34W117.hgt, ew: 100, sw: 100, (2500, 1200), 3.1924862486248626%
N34W117.hgt, ew: 100, sw: 100, (2500, 1300), 6.803679367936794%
N34W117.hgt, ew: 100, sw: 100, (2500, 1400), 9.457941794179417%
N34W117.hgt, ew: 100, sw: 100, (2500, 1500), 11.87072707270727%
N34W117.hgt, ew: 100, sw: 100, (2500, 1600), 6.514718471847185%
N34W117.hgt, ew: 100, sw: 100, (2500, 1700), 15.215400540054006%
N34W117.hgt, ew: 100, sw: 100, (2500, 1800), 6.42976697669767%
N34W117.hgt, ew: 100, sw: 100, (2500, 1900), 36.101483148314834%
N34W117.hgt, ew: 100, sw: 100, (2500, 2000), 21.334495449544953%
N34W117.hgt, ew: 100, sw: 100, (2500, 2100), 9.657782778277827%
N34W117.hgt, ew: 100, sw: 100, (2500, 2200), 9.175974597459746%
N34W117.hgt, ew: 100, sw: 100, (2500, 2300), 5.834218421842184%
N34W117.hgt, ew: 100, sw: 100, (2500, 2400), 2.71999499949995%
N34W117.hgt, ew: 100, sw: 100, (2500, 2500), 6.397859785978598%
N34W117.hgt, ew: 100, sw: 100, (2500, 2600), 9.777411741174117%
N34W117.hgt, ew: 100, sw: 100, (2500, 2700), 6.917404740474048%
N34W117.hgt, ew: 100, sw: 100, (2500, 2800), 9.395395539553956%
N34W117.hgt, ew: 100, sw: 100, (2500, 2900), 12.703656365636563%
N34W117.hgt, ew: 100, sw: 100, (2500, 3000), 2.8681808180818082%
N34W117.hgt, ew: 100, sw: 100, (2500, 3100), 12.383672367236723%
N34W117.hgt, ew: 100, sw: 100, (2500, 3200), 23.185595559555956%
N34W117.hgt, ew: 100, sw: 100, (2500, 3300), 14.586322632263226%
N34W117.hgt, ew: 100, sw: 100, (2500, 3400), 4.416655665566557%
N34W117.hgt, ew: 100, sw: 100, (2500, 3500), 28.12137913791379%
N34W117.hgt, ew: 100, sw: 100, (2600, 0), 4.7623612361236125%
N34W117.hgt, ew: 100, sw: 100, (2600, 100), 6.626658665866587%
N34W117.hgt, ew: 100, sw: 100, (2600, 200), 8.067949794979498%
N34W117.hgt, ew: 100, sw: 100, (2600, 300), 6.1121732173217325%
N34W117.hgt, ew: 100, sw: 100, (2600, 400), 7.458808880888089%
N34W117.hgt, ew: 100, sw: 100, (2600, 500), 24.242237223722373%
N34W117.hgt, ew: 100, sw: 100, (2600, 600), 9.272647264726473%
N34W117.hgt, ew: 100, sw: 100, (2600, 700), 9.20999599959996%
N34W117.hgt, ew: 100, sw: 100, (2600, 800), 8.74920292029203%
N34W117.hgt, ew: 100, sw: 100, (2600, 900), 10.367391739173918%
N34W117.hgt, ew: 100, sw: 100, (2600, 1000), 6.045909590959096%
N34W117.hgt, ew: 100, sw: 100, (2600, 1100), 9.585395539553955%
N34W117.hgt, ew: 100, sw: 100, (2600, 1200), 7.661274127412741%
N34W117.hgt, ew: 100, sw: 100, (2600, 1300), 14.896673667366736%
N34W117.hgt, ew: 100, sw: 100, (2600, 1400), 9.808805880588059%
N34W117.hgt, ew: 100, sw: 100, (2600, 1500), 6.961179117911791%
N34W117.hgt, ew: 100, sw: 100, (2600, 1600), 7.096664666466647%
N34W117.hgt, ew: 100, sw: 100, (2600, 1700), 6.498056805680568%
N34W117.hgt, ew: 100, sw: 100, (2600, 1800), 10.44908190819082%
N34W117.hgt, ew: 100, sw: 100, (2600, 1900), 5.8397199719972%
N34W117.hgt, ew: 100, sw: 100, (2600, 2000), 10.10025102510251%
N34W117.hgt, ew: 100, sw: 100, (2600, 2100), 3.0974507450745072%
N34W117.hgt, ew: 100, sw: 100, (2600, 2200), 7.642788278827883%
N34W117.hgt, ew: 100, sw: 100, (2600, 2300), 10.364778477847786%
N34W117.hgt, ew: 100, sw: 100, (2600, 2400), 2.918756875687569%
N34W117.hgt, ew: 100, sw: 100, (2600, 2500), 6.9860906090609065%
N34W117.hgt, ew: 100, sw: 100, (2600, 2600), 4.136375637563757%
N34W117.hgt, ew: 100, sw: 100, (2600, 2700), 12.713622362236224%
N34W117.hgt, ew: 100, sw: 100, (2600, 2800), 9.381679167916792%
N34W117.hgt, ew: 100, sw: 100, (2600, 2900), 8.93034703470347%
N34W117.hgt, ew: 100, sw: 100, (2600, 3000), 1.6504350435043504%
N34W117.hgt, ew: 100, sw: 100, (2600, 3100), 17.55185818581858%
N34W117.hgt, ew: 100, sw: 100, (2600, 3200), 8.876870687068706%
N34W117.hgt, ew: 100, sw: 100, (2600, 3300), 10.443158315831583%
N34W117.hgt, ew: 100, sw: 100, (2600, 3400), 18.548216821682168%
N34W117.hgt, ew: 100, sw: 100, (2600, 3500), 4.594673467346735%
N34W117.hgt, ew: 100, sw: 100, (2700, 0), 9.443084308430842%
N34W117.hgt, ew: 100, sw: 100, (2700, 100), 4.0295399539954%
N34W117.hgt, ew: 100, sw: 100, (2700, 200), 8.672870287028703%
N34W117.hgt, ew: 100, sw: 100, (2700, 300), 5.9075947594759475%
N34W117.hgt, ew: 100, sw: 100, (2700, 400), 15.455248524852486%
N34W117.hgt, ew: 100, sw: 100, (2700, 500), 15.954224422442245%
N34W117.hgt, ew: 100, sw: 100, (2700, 600), 9.548120812081208%
N34W117.hgt, ew: 100, sw: 100, (2700, 700), 13.462678267826783%
N34W117.hgt, ew: 100, sw: 100, (2700, 800), 9.923405340534053%
N34W117.hgt, ew: 100, sw: 100, (2700, 900), 12.075520552055206%
N34W117.hgt, ew: 100, sw: 100, (2700, 1000), 10.101934193419343%
N34W117.hgt, ew: 100, sw: 100, (2700, 1100), 8.292621262126213%
N34W117.hgt, ew: 100, sw: 100, (2700, 1200), 4.588619861986198%
