N34W119.hgt, ew: 100, sw: 100, (700, 2500), 5.3982568256825685%, 3.806356865698708
N34W119.hgt, ew: 100, sw: 100, (700, 2600), 15.920415041504153%, 13.501978934448616
N34W119.hgt, ew: 100, sw: 100, (700, 2700), 8.97054805480548%, 5.763095797727643
N34W119.hgt, ew: 100, sw: 100, (700, 2800), 8.185700570057005%, 5.862139855059238
N34W119.hgt, ew: 100, sw: 100, (700, 2900), 17.402619261926183%, 12.551559600535244
N34W119.hgt, ew: 100, sw: 100, (700, 3000), 26.50947194719473%, 15.143141367757586
N34W119.hgt, ew: 100, sw: 100, (700, 3100), 16.689085908590858%, 11.347428698905246
N34W119.hgt, ew: 100, sw: 100, (700, 3200), 16.275860586058606%, 13.149828325869692
N34W119.hgt, ew: 100, sw: 100, (700, 3300), 6.4845534553455355%, 4.7079386829109575
N34W119.hgt, ew: 100, sw: 100, (700, 3400), 9.279126912691272%, 6.97931670606992
N34W119.hgt, ew: 100, sw: 100, (700, 3500), 34.48794279427942%, 22.908523637219538
N34W119.hgt, ew: 100, sw: 100, (800, 0), 9.074135413541354%, 7.302181321771663
N34W119.hgt, ew: 100, sw: 100, (800, 100), 13.765939593959395%, 9.813560007864469
N34W119.hgt, ew: 100, sw: 100, (800, 200), 6.59983598359836%, 3.8549157977794892
N34W119.hgt, ew: 100, sw: 100, (800, 300), 10.592038203820376%, 8.856676654074185
N34W119.hgt, ew: 100, sw: 100, (800, 400), 15.805052505250522%, 13.614256559925149
N34W119.hgt, ew: 100, sw: 100, (800, 500), 8.220935093509352%, 5.53569260217009
N34W119.hgt, ew: 100, sw: 100, (800, 600), 12.356923692369236%, 9.859021240503038
N34W119.hgt, ew: 100, sw: 100, (800, 700), 7.594340434043404%, 7.4530289139425205
N34W119.hgt, ew: 100, sw: 100, (800, 800), 11.753107310731071%, 9.21236441848044
N34W119.hgt, ew: 100, sw: 100, (800, 900), 9.21864686468647%, 6.19900470877362
N34W119.hgt, ew: 100, sw: 100, (800, 1000), 10.846641664166416%, 8.528434931950555
N34W119.hgt, ew: 100, sw: 100, (800, 1100), 10.713186318631864%, 8.50352511546623
N34W119.hgt, ew: 100, sw: 100, (800, 1200), 31.603054305430515%, 20.007913972879155
N34W119.hgt, ew: 100, sw: 100, (800, 1300), 8.231578157815783%, 6.374063498805217
N34W119.hgt, ew: 100, sw: 100, (800, 1400), 9.135499549954998%, 6.365318049814061
N34W119.hgt, ew: 100, sw: 100, (800, 1500), 8.70144214421442%, 6.01970523706012
N34W119.hgt, ew: 100, sw: 100, (800, 1600), 19.700609060906093%, 12.265213535184921
N34W119.hgt, ew: 100, sw: 100, (800, 1700), 23.532815281528155%, 13.69174718526165
N34W119.hgt, ew: 100, sw: 100, (800, 1800), 25.289851985198545%, 17.02179455635311
N34W119.hgt, ew: 100, sw: 100, (800, 1900), 14.738686868686862%, 9.758768908879057
N34W119.hgt, ew: 100, sw: 100, (800, 2000), 22.52406140614061%, 13.40987240678854
N34W119.hgt, ew: 100, sw: 100, (800, 2100), 29.204109410941093%, 16.532566219450587
N34W119.hgt, ew: 100, sw: 100, (800, 2200), 6.975909590959096%, 5.495971266206089
N34W119.hgt, ew: 100, sw: 100, (800, 2300), 14.093598359835989%, 10.352780555123884
N34W119.hgt, ew: 100, sw: 100, (800, 2400), 6.584122412241225%, 5.428726852510907
N34W119.hgt, ew: 100, sw: 100, (800, 2500), 8.1376297629763%, 5.595729698624455
N34W119.hgt, ew: 100, sw: 100, (800, 2600), 14.865083508350837%, 13.42195614950994
N34W119.hgt, ew: 100, sw: 100, (800, 2700), 7.78871087108711%, 5.796305054185768
N34W119.hgt, ew: 100, sw: 100, (800, 2800), 5.862740274027403%, 3.9037608773867314
N34W119.hgt, ew: 100, sw: 100, (800, 2900), 19.24321632163216%, 13.799094368838011
N34W119.hgt, ew: 100, sw: 100, (800, 3000), 16.40241124112411%, 10.636258689099417
N34W119.hgt, ew: 100, sw: 100, (800, 3100), 11.65645964596459%, 8.187082009869712
N34W119.hgt, ew: 100, sw: 100, (800, 3200), 11.835210521052108%, 9.141738772386114
N34W119.hgt, ew: 100, sw: 100, (800, 3300), 5.77089408940894%, 4.69753321787387
N34W119.hgt, ew: 100, sw: 100, (800, 3400), 6.658427842784278%, 4.235276494320292
N34W119.hgt, ew: 100, sw: 100, (800, 3500), 92.30704670467047%, 14.116961872706215
N34W119.hgt, ew: 100, sw: 100, (900, 0), 11.65995399539955%, 9.14026144804456
N34W119.hgt, ew: 100, sw: 100, (900, 100), 5.734486448644866%, 4.541233973444638
N34W119.hgt, ew: 100, sw: 100, (900, 200), 11.009172917291734%, 9.450487578860539
N34W119.hgt, ew: 100, sw: 100, (900, 300), 11.716836683668369%, 8.99515343315822
N34W119.hgt, ew: 100, sw: 100, (900, 400), 6.7990899089909%, 5.876387246778326
N34W119.hgt, ew: 100, sw: 100, (900, 500), 9.29939193919392%, 7.326295462642313
N34W119.hgt, ew: 100, sw: 100, (900, 600), 12.912893289328931%, 11.514838042479244
N34W119.hgt, ew: 100, sw: 100, (900, 700), 5.584098409840983%, 5.035202330252437
N34W119.hgt, ew: 100, sw: 100, (900, 800), 21.703076307630763%, 13.880295764234624
N34W119.hgt, ew: 100, sw: 100, (900, 900), 6.93066406640664%, 5.899708839791575
N34W119.hgt, ew: 100, sw: 100, (900, 1000), 9.349780978097806%, 7.4324207694842634
N34W119.hgt, ew: 100, sw: 100, (900, 1100), 9.192764276427647%, 6.890040181156604
N34W119.hgt, ew: 100, sw: 100, (900, 1200), 5.753645364536452%, 3.9591357657545054
N34W119.hgt, ew: 100, sw: 100, (900, 1300), 14.551607160716076%, 9.274092936598032
N34W119.hgt, ew: 100, sw: 100, (900, 1400), 5.821682168216822%, 4.231405796112854
N34W119.hgt, ew: 100, sw: 100, (900, 1500), 5.149626962696272%, 3.3282116785220177
N34W119.hgt, ew: 100, sw: 100, (900, 1600), 11.513977397739765%, 9.276061588197186
N34W119.hgt, ew: 100, sw: 100, (900, 1700), 11.243152315231525%, 8.252387008110302
N34W119.hgt, ew: 100, sw: 100, (900, 1800), 10.989561956195619%, 7.228742450472723
N34W119.hgt, ew: 100, sw: 100, (900, 1900), 7.635741574157415%, 4.697975036996636
N34W119.hgt, ew: 100, sw: 100, (900, 2000), 7.965253525352535%, 5.579111129533629
N34W119.hgt, ew: 100, sw: 100, (900, 2100), 23.779227922792273%, 14.566229233493655
N34W119.hgt, ew: 100, sw: 100, (900, 2200), 6.352388238823882%, 4.968335552670969
N34W119.hgt, ew: 100, sw: 100, (900, 2300), 14.260533053305329%, 10.28724730114638
N34W119.hgt, ew: 100, sw: 100, (900, 2400), 8.545485548554856%, 6.676573737902393
N34W119.hgt, ew: 100, sw: 100, (900, 2500), 11.202295229522948%, 9.864427022711999
N34W119.hgt, ew: 100, sw: 100, (900, 2600), 16.003519351935193%, 13.405458443158512
N34W119.hgt, ew: 100, sw: 100, (900, 2700), 12.423651365136509%, 9.191392395094503
N34W119.hgt, ew: 100, sw: 100, (900, 2800), 8.286339633963395%, 5.752237207916063
N34W119.hgt, ew: 100, sw: 100, (900, 2900), 7.520593059305929%, 5.108296325518831
N34W119.hgt, ew: 100, sw: 100, (900, 3000), 10.844005400540054%, 8.68468326608131
N34W119.hgt, ew: 100, sw: 100, (900, 3100), 5.766731673167315%, 3.7206620793323335
N34W119.hgt, ew: 100, sw: 100, (900, 3200), 15.341120112011197%, 9.606580019653574
N34W119.hgt, ew: 100, sw: 100, (900, 3300), 21.6916901690169%, 14.665835008042235
N34W119.hgt, ew: 100, sw: 100, (900, 3400), 13.425344534453444%, 9.899348389350736
N34W119.hgt, ew: 100, sw: 100, (900, 3500), 100.0%, 0.0
N34W119.hgt, ew: 100, sw: 100, (1000, 0), 11.219331933193322%, 8.002490991771879
N34W119.hgt, ew: 100, sw: 100, (1000, 100), 4.361972197219721%, 2.859177921183061
N34W119.hgt, ew: 100, sw: 100, (1000, 200), 7.242847284728472%, 5.02460399425532
N34W119.hgt, ew: 100, sw: 100, (1000, 300), 16.78681068106811%, 10.697155477528108
N34W119.hgt, ew: 100, sw: 100, (1000, 400), 10.7097499749975%, 8.336385776732856
N34W119.hgt, ew: 100, sw: 100, (1000, 500), 5.586191619161916%, 4.045463978580764
N34W119.hgt, ew: 100, sw: 100, (1000, 600), 7.898376837683773%, 7.890308109852562
N34W119.hgt, ew: 100, sw: 100, (1000, 700), 3.8803650365036533%, 3.7395085141159115
N34W119.hgt, ew: 100, sw: 100, (1000, 800), 14.208524852485246%, 11.044275855970815
N34W119.hgt, ew: 100, sw: 100, (1000, 900), 9.082015201520157%, 7.093710199345386
N34W119.hgt, ew: 100, sw: 100, (1000, 1000), 13.991308130813072%, 10.383927633269407
N34W119.hgt, ew: 100, sw: 100, (1000, 1100), 6.799742974297429%, 4.693130193441534
N34W119.hgt, ew: 100, sw: 100, (1000, 1200), 9.95968496849685%, 6.53262444701332
N34W119.hgt, ew: 100, sw: 100, (1000, 1300), 8.688200820082006%, 6.633061114735803
N34W119.hgt, ew: 100, sw: 100, (1000, 1400), 12.151490149014903%, 10.855654701160725
N34W119.hgt, ew: 100, sw: 100, (1000, 1500), 12.931891189118915%, 8.297816261117351
N34W119.hgt, ew: 100, sw: 100, (1000, 1600), 11.342285228522856%, 9.087865224347427
N34W119.hgt, ew: 100, sw: 100, (1000, 1700), 8.449907990799083%, 6.203982314316713
N34W119.hgt, ew: 100, sw: 100, (1000, 1800), 10.425719571957195%, 7.407866124167299
N34W119.hgt, ew: 100, sw: 100, (1000, 1900), 6.373715371537152%, 5.096278505258645
N34W119.hgt, ew: 100, sw: 100, (1000, 2000), 8.201502150215022%, 5.070548915401442
N34W119.hgt, ew: 100, sw: 100, (1000, 2100), 19.653739373937395%, 12.919174962452171
N34W119.hgt, ew: 100, sw: 100, (1000, 2200), 13.04238923892389%, 8.765148184419123
N34W119.hgt, ew: 100, sw: 100, (1000, 2300), 7.924624462446242%, 6.778121358922451
N34W119.hgt, ew: 100, sw: 100, (1000, 2400), 7.765726572657261%, 6.327610267066714
N34W119.hgt, ew: 100, sw: 100, (1000, 2500), 18.170446044604464%, 15.033709235389173
N34W119.hgt, ew: 100, sw: 100, (1000, 2600), 13.14884788478848%, 8.21655387287698
N34W119.hgt, ew: 100, sw: 100, (1000, 2700), 7.511046104610462%, 4.948860644104386
N34W119.hgt, ew: 100, sw: 100, (1000, 2800), 9.624319431943194%, 6.567105449814613
N34W119.hgt, ew: 100, sw: 100, (1000, 2900), 11.152329232923302%, 8.891884750638642
N34W119.hgt, ew: 100, sw: 100, (1000, 3000), 11.751365136513652%, 7.425901866790012
N34W119.hgt, ew: 100, sw: 100, (1000, 3100), 14.541583158315827%, 10.017012174451713
N34W119.hgt, ew: 100, sw: 100, (1000, 3200), 12.668233823382343%, 8.889164078352735
N34W119.hgt, ew: 100, sw: 100, (1000, 3300), 13.688064806480652%, 8.337551822287358
N34W119.hgt, ew: 100, sw: 100, (1000, 3400), 10.795388538853881%, 8.857408958438368
N34W119.hgt, ew: 100, sw: 100, (1000, 3500), 100.0%, 0.0
N34W119.hgt, ew: 100, sw: 100, (1100, 0), 18.233724372437244%, 9.812782898853929
N34W119.hgt, ew: 100, sw: 100, (1100, 100), 10.961796179617956%, 9.218445378763883
N34W119.hgt, ew: 100, sw: 100, (1100, 200), 17.38293429342934%, 10.633159726229263
N34W119.hgt, ew: 100, sw: 100, (1100, 300), 8.575711571157115%, 6.600783507621797
N34W119.hgt, ew: 100, sw: 100, (1100, 400), 10.21065906590659%, 8.921425443888731
N34W119.hgt, ew: 100, sw: 100, (1100, 500), 7.356527652765276%, 7.346015131713679
N34W119.hgt, ew: 100, sw: 100, (1100, 600), 4.107937793779379%, 4.615556166141672
N34W119.hgt, ew: 100, sw: 100, (1100, 700), 3.64051505150515%, 4.066053763687154
N34W119.hgt, ew: 100, sw: 100, (1100, 800), 7.891281128112811%, 6.452404989460632
N34W119.hgt, ew: 100, sw: 100, (1100, 900), 8.040372037203719%, 7.152621996097118
N34W119.hgt, ew: 100, sw: 100, (1100, 1000), 7.7990809080908114%, 5.692803848358692
N34W119.hgt, ew: 100, sw: 100, (1100, 1100), 10.605728572857291%, 8.246752795438764
N34W119.hgt, ew: 100, sw: 100, (1100, 1200), 8.529907990799078%, 5.663779922945423
N34W119.hgt, ew: 100, sw: 100, (1100, 1300), 6.288153815381539%, 5.098794820058448
N34W119.hgt, ew: 100, sw: 100, (1100, 1400), 8.69195619561956%, 6.041635965776954
N34W119.hgt, ew: 100, sw: 100, (1100, 1500), 9.223254325432544%, 7.588093112342728
N34W119.hgt, ew: 100, sw: 100, (1100, 1600), 8.45789878987899%, 5.43883764091716
N34W119.hgt, ew: 100, sw: 100, (1100, 1700), 10.544663466346636%, 8.861269608767007
N34W119.hgt, ew: 100, sw: 100, (1100, 1800), 7.583587358735878%, 6.143461557664889
N34W119.hgt, ew: 100, sw: 100, (1100, 1900), 7.916440644064406%, 6.675273085297304
N34W119.hgt, ew: 100, sw: 100, (1100, 2000), 13.766817681768176%, 10.608331900975118
N34W119.hgt, ew: 100, sw: 100, (1100, 2100), 15.295758575857587%, 9.942657248940801
N34W119.hgt, ew: 100, sw: 100, (1100, 2200), 12.256444644464443%, 9.277478031747975
N34W119.hgt, ew: 100, sw: 100, (1100, 2300), 10.085714571457144%, 7.539711412425425
N34W119.hgt, ew: 100, sw: 100, (1100, 2400), 6.337609760976099%, 4.26145593109182
N34W119.hgt, ew: 100, sw: 100, (1100, 2500), 9.63058805880588%, 6.770241681510595
N34W119.hgt, ew: 100, sw: 100, (1100, 2600), 21.9484098409841%, 13.372252728779529
N34W119.hgt, ew: 100, sw: 100, (1100, 2700), 4.88280128012801%, 3.4719703529617325
N34W119.hgt, ew: 100, sw: 100, (1100, 2800), 11.478165816581658%, 9.813597026806914
N34W119.hgt, ew: 100, sw: 100, (1100, 2900), 6.576795679567956%, 5.3766226219615305
N34W119.hgt, ew: 100, sw: 100, (1100, 3000), 10.156475647564756%, 8.20356352848465
N34W119.hgt, ew: 100, sw: 100, (1100, 3100), 6.825132513251326%, 5.2682762404081664
N34W119.hgt, ew: 100, sw: 100, (1100, 3200), 13.411211121112116%, 10.43624233917567
N34W119.hgt, ew: 100, sw: 100, (1100, 3300), 11.771977197719782%, 9.384478399382832
N34W119.hgt, ew: 100, sw: 100, (1100, 3400), 24.45299329932993%, 13.084472923785363
N34W119.hgt, ew: 100, sw: 100, (1100, 3500), 100.0%, 0.0
N34W119.hgt, ew: 100, sw: 100, (1200, 0), 24.105513551355138%, 11.899802521192793
N34W119.hgt, ew: 100, sw: 100, (1200, 100), 21.747885788578856%, 12.692904180143465
N34W119.hgt, ew: 100, sw: 100, (1200, 200), 13.392613261326128%, 11.126783784099578
N34W119.hgt, ew: 100, sw: 100, (1200, 300), 11.32772377237724%, 8.922197557967968
N34W119.hgt, ew: 100, sw: 100, (1200, 400), 5.817242724272426%, 4.82368507931308
N34W119.hgt, ew: 100, sw: 100, (1200, 500), 6.079899989999003%, 6.992053052851412
N34W119.hgt, ew: 100, sw: 100, (1200, 600), 3.235265526552657%, 4.130519916820656
N34W119.hgt, ew: 100, sw: 100, (1200, 700), 4.890354035403541%, 7.675108513358138
N34W119.hgt, ew: 100, sw: 100, (1200, 800), 6.418568856885687%, 5.736869615674534
N34W119.hgt, ew: 100, sw: 100, (1200, 900), 16.44123812381239%, 10.609824059247915
N34W119.hgt, ew: 100, sw: 100, (1200, 1000), 2.9526262626262616%, 2.449031503085093
N34W119.hgt, ew: 100, sw: 100, (1200, 1100), 11.665130513051304%, 7.546243368397255
N34W119.hgt, ew: 100, sw: 100, (1200, 1200), 6.4810071007100705%, 5.121464809485825
N34W119.hgt, ew: 100, sw: 100, (1200, 1300), 8.01977397739774%, 5.172187097979937
N34W119.hgt, ew: 100, sw: 100, (1200, 1400), 13.926379637963796%, 9.560253861385554
N34W119.hgt, ew: 100, sw: 100, (1200, 1500), 8.710182018201822%, 6.748331263473805
N34W119.hgt, ew: 100, sw: 100, (1200, 1600), 10.495625562556254%, 6.6631891805157455
N34W119.hgt, ew: 100, sw: 100, (1200, 1700), 9.074025402540254%, 6.7698626954662275
N34W119.hgt, ew: 100, sw: 100, (1200, 1800), 6.47024602460246%, 5.3548025530475964
N34W119.hgt, ew: 100, sw: 100, (1200, 1900), 8.983096309630962%, 6.429844593689651
N34W119.hgt, ew: 100, sw: 100, (1200, 2000), 10.566850685068506%, 7.5590733276179565
N34W119.hgt, ew: 100, sw: 100, (1200, 2100), 10.241997199719973%, 6.508103362383204
N34W119.hgt, ew: 100, sw: 100, (1200, 2200), 10.681266126612659%, 7.184542371441918
N34W119.hgt, ew: 100, sw: 100, (1200, 2300), 6.690896089608961%, 4.342444221786953
N34W119.hgt, ew: 100, sw: 100, (1200, 2400), 8.622061206120614%, 6.892782483311183
N34W119.hgt, ew: 100, sw: 100, (1200, 2500), 15.096367636763677%, 11.819407316182021
N34W119.hgt, ew: 100, sw: 100, (1200, 2600), 29.805282528252814%, 15.506878253507015
N34W119.hgt, ew: 100, sw: 100, (1200, 2700), 14.6117801780178%, 11.386392706231794
N34W119.hgt, ew: 100, sw: 100, (1200, 2800), 9.845126512651266%, 7.477779954257118
N34W119.hgt, ew: 100, sw: 100, (1200, 2900), 16.538499849985%, 12.2719976765182
N34W119.hgt, ew: 100, sw: 100, (1200, 3000), 9.762041204120411%, 7.249790572012749
N34W119.hgt, ew: 100, sw: 100, (1200, 3100), 6.434310431043103%, 4.38748974078526
N34W119.hgt, ew: 100, sw: 100, (1200, 3200), 24.75246124612461%, 14.043817680661157
N34W119.hgt, ew: 100, sw: 100, (1200, 3300), 9.254194419441946%, 7.5999752274560155
N34W119.hgt, ew: 100, sw: 100, (1200, 3400), 33.67297429742974%, 22.759045096773253
N34W119.hgt, ew: 100, sw: 100, (1200, 3500), 100.0%, 0.0
N34W119.hgt, ew: 100, sw: 100, (1300, 0), 8.075905590559056%, 5.55523431666945
N34W119.hgt, ew: 100, sw: 100, (1300, 100), 14.112544254425442%, 7.04762628174562
N34W119.hgt, ew: 100, sw: 100, (1300, 200), 12.142199219921991%, 7.87765277110315
N34W119.hgt, ew: 100, sw: 100, (1300, 300), 12.078127812781277%, 7.489221597939656
N34W119.hgt, ew: 100, sw: 100, (1300, 400), 7.381072107210727%, 6.761231814821771
N34W119.hgt, ew: 100, sw: 100, (1300, 500), 5.331383138313825%, 6.494957295709525
N34W119.hgt, ew: 100, sw: 100, (1300, 600), 5.4906750675067535%, 6.462348024820839
N34W119.hgt, ew: 100, sw: 100, (1300, 700), 3.3353575357535745%, 4.4117523483499825
N34W119.hgt, ew: 100, sw: 100, (1300, 800), 11.06268326832683%, 9.931143582095466
N34W119.hgt, ew: 100, sw: 100, (1300, 900), 16.97671567156716%, 11.713230163028337
N34W119.hgt, ew: 100, sw: 100, (1300, 1000), 6.7929872987298685%, 6.93609034937578
N34W119.hgt, ew: 100, sw: 100, (1300, 1100), 8.36819281928193%, 6.52738000717234
N34W119.hgt, ew: 100, sw: 100, (1300, 1200), 8.185960596059605%, 6.35983952895826
N34W119.hgt, ew: 100, sw: 100, (1300, 1300), 10.169014901490147%, 6.735742287096696
N34W119.hgt, ew: 100, sw: 100, (1300, 1400), 4.112044204420442%, 2.5862420414623513
N34W119.hgt, ew: 100, sw: 100, (1300, 1500), 21.83879887988798%, 15.288133557386926
N34W119.hgt, ew: 100, sw: 100, (1300, 1600), 22.323816381638174%, 16.92385953277692
N34W119.hgt, ew: 100, sw: 100, (1300, 1700), 7.655303530353033%, 4.961837564611615
N34W119.hgt, ew: 100, sw: 100, (1300, 1800), 10.094284428442844%, 8.362779552930816
N34W119.hgt, ew: 100, sw: 100, (1300, 1900), 8.403852385238523%, 6.385510442222841
N34W119.hgt, ew: 100, sw: 100, (1300, 2000), 17.055654565456546%, 12.109600446057712
N34W119.hgt, ew: 100, sw: 100, (1300, 2100), 6.6007140714071415%, 4.435762058805344
N34W119.hgt, ew: 100, sw: 100, (1300, 2200), 6.371898189818984%, 4.580694901447916
N34W119.hgt, ew: 100, sw: 100, (1300, 2300), 6.040003000300032%, 3.93600790796018
N34W119.hgt, ew: 100, sw: 100, (1300, 2400), 12.939805980598065%, 9.355392722496456
N34W119.hgt, ew: 100, sw: 100, (1300, 2500), 8.405741574157416%, 5.71567716371338
N34W119.hgt, ew: 100, sw: 100, (1300, 2600), 11.712811281128108%, 7.8055436733309165
N34W119.hgt, ew: 100, sw: 100, (1300, 2700), 18.785844584458452%, 13.299592494990467
N34W119.hgt, ew: 100, sw: 100, (1300, 2800), 7.8386978697869765%, 9.167495259786193
N34W119.hgt, ew: 100, sw: 100, (1300, 2900), 4.583974397439743%, 5.955635310466655
N34W119.hgt, ew: 100, sw: 100, (1300, 3000), 10.285123512351236%, 8.3639137775623
N34W119.hgt, ew: 100, sw: 100, (1300, 3100), 6.019657965796578%, 4.063211596770945
N34W119.hgt, ew: 100, sw: 100, (1300, 3200), 19.791200120012%, 12.028038223839612
N34W119.hgt, ew: 100, sw: 100, (1300, 3300), 6.847140714071407%, 5.243502294283379
N34W119.hgt, ew: 100, sw: 100, (1300, 3400), 24.046359635963594%, 20.757526873371187
N34W119.hgt, ew: 100, sw: 100, (1300, 3500), 100.0%, 0.0
N34W119.hgt, ew: 100, sw: 100, (1400, 0), 10.13982598259826%, 7.551129829809468
N34W119.hgt, ew: 100, sw: 100, (1400, 100), 10.072324232423245%, 6.392881948805795
N34W119.hgt, ew: 100, sw: 100, (1400, 200), 11.271870187018699%, 6.644232675183268
N34W119.hgt, ew: 100, sw: 100, (1400, 300), 15.672346234623461%, 11.482344723098414
N34W119.hgt, ew: 100, sw: 100, (1400, 400), 7.531013101310131%, 7.019024719065301
N34W119.hgt, ew: 100, sw: 100, (1400, 500), 1.7666016601660184%, 2.1610050791627105
N34W119.hgt, ew: 100, sw: 100, (1400, 600), 7.44696569656966%, 8.32037276287809
N34W119.hgt, ew: 100, sw: 100, (1400, 700), 2.2339173917391735%, 2.8852037926146448
N34W119.hgt, ew: 100, sw: 100, (1400, 800), 8.282200220021998%, 7.670497962601738
N34W119.hgt, ew: 100, sw: 100, (1400, 900), 16.926238623862382%, 12.041291261024176
N34W119.hgt, ew: 100, sw: 100, (1400, 1000), 4.391816181618161%, 3.701337681579137
N34W119.hgt, ew: 100, sw: 100, (1400, 1100), 12.129907990799083%, 8.595132882250217
N34W119.hgt, ew: 100, sw: 100, (1400, 1200), 15.934553455345537%, 10.355199550415252
N34W119.hgt, ew: 100, sw: 100, (1400, 1300), 9.461978197819782%, 5.570847151499702
N34W119.hgt, ew: 100, sw: 100, (1400, 1400), 6.788707870787077%, 4.941995644349387
N34W119.hgt, ew: 100, sw: 100, (1400, 1500), 6.219541954195419%, 4.5854664204979185
N34W119.hgt, ew: 100, sw: 100, (1400, 1600), 12.190209020902092%, 10.969432029138042
N34W119.hgt, ew: 100, sw: 100, (1400, 1700), 13.659774977497745%, 10.223053198947541
N34W119.hgt, ew: 100, sw: 100, (1400, 1800), 7.106929692969297%, 5.47142880936395
N34W119.hgt, ew: 100, sw: 100, (1400, 1900), 7.370875087508749%, 6.397549388992111
N34W119.hgt, ew: 100, sw: 100, (1400, 2000), 14.648359835983594%, 12.121926819356425
N34W119.hgt, ew: 100, sw: 100, (1400, 2100), 3.9931193119311947%, 3.489604917327407
N34W119.hgt, ew: 100, sw: 100, (1400, 2200), 9.534375437543753%, 7.468134486375606
N34W119.hgt, ew: 100, sw: 100, (1400, 2300), 9.794023402340231%, 7.946610121516991
N34W119.hgt, ew: 100, sw: 100, (1400, 2400), 10.359462946294633%, 8.982704391692895
N34W119.hgt, ew: 100, sw: 100, (1400, 2500), 8.086263626362634%, 6.869302619112391
N34W119.hgt, ew: 100, sw: 100, (1400, 2600), 13.761058105810582%, 12.213497272224075
N34W119.hgt, ew: 100, sw: 100, (1400, 2700), 5.162157215721572%, 6.443962972353069
N34W119.hgt, ew: 100, sw: 100, (1400, 2800), 2.403093309330934%, 3.0643622376390267
N34W119.hgt, ew: 100, sw: 100, (1400, 2900), 5.879772977297728%, 6.63805826798586
N34W119.hgt, ew: 100, sw: 100, (1400, 3000), 12.839179917991801%, 9.213226402785681
N34W119.hgt, ew: 100, sw: 100, (1400, 3100), 9.710276027602763%, 6.950959576148965
N34W119.hgt, ew: 100, sw: 100, (1400, 3200), 15.303729372937296%, 9.969087000408068
N34W119.hgt, ew: 100, sw: 100, (1400, 3300), 11.448110811081103%, 9.312118376506076
N34W119.hgt, ew: 100, sw: 100, (1400, 3400), 32.010766076607666%, 22.534430115480102
N34W119.hgt, ew: 100, sw: 100, (1400, 3500), 100.0%, 0.0
N34W119.hgt, ew: 100, sw: 100, (1500, 0), 11.906649664966496%, 8.073631255536371
N34W119.hgt, ew: 100, sw: 100, (1500, 100), 3.9358875887588747%, 2.8797686482459843
N34W119.hgt, ew: 100, sw: 100, (1500, 200), 11.014726472647267%, 7.846228552195321
N34W119.hgt, ew: 100, sw: 100, (1500, 300), 7.787019701970195%, 9.127940554695451
N34W119.hgt, ew: 100, sw: 100, (1500, 400), 5.4787498749875%, 4.792973446241698
N34W119.hgt, ew: 100, sw: 100, (1500, 500), 1.758149814981497%, 1.9407154751026956
N34W119.hgt, ew: 100, sw: 100, (1500, 600), 7.195799579957995%, 8.085407321583597
N34W119.hgt, ew: 100, sw: 100, (1500, 700), 2.4090489048904886%, 3.1512495701532126
N34W119.hgt, ew: 100, sw: 100, (1500, 800), 11.788314831483147%, 11.281686398483865
N34W119.hgt, ew: 100, sw: 100, (1500, 900), 4.505106510651065%, 3.1965491319612576
N34W119.hgt, ew: 100, sw: 100, (1500, 1000), 11.554025402540255%, 8.256797540791212
N34W119.hgt, ew: 100, sw: 100, (1500, 1100), 8.58257525752575%, 6.5038437902649795
N34W119.hgt, ew: 100, sw: 100, (1500, 1200), 13.14978797879788%, 9.712806703132884
N34W119.hgt, ew: 100, sw: 100, (1500, 1300), 9.963278327832784%, 6.7259153738854005
N34W119.hgt, ew: 100, sw: 100, (1500, 1400), 9.944473447344734%, 6.855648558069051
N34W119.hgt, ew: 100, sw: 100, (1500, 1500), 11.298192819281928%, 8.715344792711672
N34W119.hgt, ew: 100, sw: 100, (1500, 1600), 7.222741274127411%, 5.489269373348601
N34W119.hgt, ew: 100, sw: 100, (1500, 1700), 5.8649644964496455%, 5.040524720480204
N34W119.hgt, ew: 100, sw: 100, (1500, 1800), 4.5076307630763095%, 3.810232178339562
N34W119.hgt, ew: 100, sw: 100, (1500, 1900), 5.037537753775379%, 4.493414713764792
N34W119.hgt, ew: 100, sw: 100, (1500, 2000), 7.774670467046707%, 8.143086953045415
N34W119.hgt, ew: 100, sw: 100, (1500, 2100), 5.1948604860486025%, 5.469915001093271
N34W119.hgt, ew: 100, sw: 100, (1500, 2200), 9.174551455145513%, 6.74368130185752
N34W119.hgt, ew: 100, sw: 100, (1500, 2300), 7.847659765976599%, 4.644892867017431
N34W119.hgt, ew: 100, sw: 100, (1500, 2400), 5.068931893189322%, 3.450083746179409
N34W119.hgt, ew: 100, sw: 100, (1500, 2500), 11.402587258725866%, 9.685517186756742
N34W119.hgt, ew: 100, sw: 100, (1500, 2600), 6.891139113911392%, 7.131580161678649
N34W119.hgt, ew: 100, sw: 100, (1500, 2700), 3.0071527152715265%, 3.814841299157991
N34W119.hgt, ew: 100, sw: 100, (1500, 2800), 2.1547324732473268%, 2.762200224974818
N34W119.hgt, ew: 100, sw: 100, (1500, 2900), 9.185891589158913%, 8.531963635444905
N34W119.hgt, ew: 100, sw: 100, (1500, 3000), 7.340675067506755%, 5.144771395727871
N34W119.hgt, ew: 100, sw: 100, (1500, 3100), 10.680908090809082%, 7.710217164623416
