Time 24.08s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.37s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.03s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.04s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.38s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.05s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.03s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.12s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.25s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.3s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.0s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.17s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 23.96s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.02s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.27s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.07s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.4s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.43s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.38s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.15s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.12s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.5s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.02s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.42s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.11s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.13s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.21s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.09s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.19s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.93s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.38s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.16s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.29s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.07s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.29s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.6s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.26s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.42s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.05s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.36s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.11s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.19s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.19s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.17s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.41s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.16s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.42s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.28s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.23s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.02s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.43s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.15s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.23s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.23s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.15s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.01s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.13s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.19s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 23.87s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.38s, nodes: 50, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: false
Time 24.17s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.26s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 23.98s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.31s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.31s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.08s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.33s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.09s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.09s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.35s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.14s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.0s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.33s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.37s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.36s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.13s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.36s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.45s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.13s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.48s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.35s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.43s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.1s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.33s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.27s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.45s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.23s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.19s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.31s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.1s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.1s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.15s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.16s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.07s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.32s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.36s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.26s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.36s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.35s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.26s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 23.99s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.32s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.31s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.08s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.23s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.27s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.61s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.24s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.1s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.35s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.19s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.02s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.1s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.33s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.21s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.23s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.24s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.16s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.31s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.21s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.27s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.4s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.33s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.16s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.23s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: true
Time 24.1s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.32s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.44s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 25.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.43s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.37s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.4s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.3s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.32s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.26s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.35s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.42s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.45s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.12s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.26s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 23.98s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.19s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.13s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.03s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.04s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.03s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.11s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.07s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.37s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.35s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.09s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.37s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.45s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.08s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.21s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.3s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.36s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.21s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.27s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.17s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.37s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.26s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.21s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.14s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.27s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.49s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.17s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.39s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.29s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.3s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.23s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.32s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.42s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.38s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.31s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.24s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.47s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.34s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.21s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.2s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.37s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.32s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.4s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.04s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.59s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.28s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.23s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.18s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.25s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.16s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.22s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.16s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.42s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 24.27s, nodes: 50, transmission: 0, radiomedium: UDGM, acv: 100.0%, output_dag: false
Time 49.49s, nodes: 100, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: true
Time 49.83s, nodes: 100, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: true
Time 49.28s, nodes: 100, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: true
Time 48.88s, nodes: 100, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: true
Time 48.85s, nodes: 100, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: true
Time 48.49s, nodes: 100, transmission: 0, radiomedium: TerrainLOSMedium, acv: 100.0%, output_dag: true
